Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-26 02:00:00,Denmark,East Denmark,DK-DK2,38.05,88.43,93.34,63.48,entsoe.eu,false,
2024-09-26 03:00:00,Denmark,East Denmark,DK-DK2,33.72,80.13,94.11,66.56,entsoe.eu,false,
2024-09-26 04:00:00,Denmark,East Denmark,DK-DK2,31.29,74.84,94.52,71.57,entsoe.eu,false,
2024-09-26 05:00:00,Denmark,East Denmark,DK-DK2,35.83,79.35,93.71,76.95,entsoe.eu,false,
2024-09-26 06:00:00,Denmark,East Denmark,DK-DK2,30.85,71.48,94.6,80.51,entsoe.eu,false,
2024-09-26 07:00:00,Denmark,East Denmark,DK-DK2,30.6,71.33,94.64,79.62,entsoe.eu,false,
2024-09-26 08:00:00,Denmark,East Denmark,DK-DK2,24.86,61.89,95.73,80.01,entsoe.eu,false,
2024-09-26 09:00:00,Denmark,East Denmark,DK-DK2,26.92,61.82,95.38,80.41,entsoe.eu,false,
2024-09-26 10:00:00,Denmark,East Denmark,DK-DK2,26.0,59.09,95.56,81.51,entsoe.eu,false,
2024-09-26 11:00:00,Denmark,East Denmark,DK-DK2,27.94,60.8,95.24,81.9,entsoe.eu,false,
2024-09-26 12:00:00,Denmark,East Denmark,DK-DK2,30.36,64.31,94.83,83.94,entsoe.eu,false,
2024-09-26 13:00:00,Denmark,East Denmark,DK-DK2,30.44,64.18,94.83,84.71,entsoe.eu,false,
2024-09-26 14:00:00,Denmark,East Denmark,DK-DK2,25.75,58.2,95.56,86.48,entsoe.eu,false,
2024-09-26 15:00:00,Denmark,East Denmark,DK-DK2,20.22,50.98,96.47,84.17,entsoe.eu,false,
2024-09-26 16:00:00,Denmark,East Denmark,DK-DK2,20.61,53.67,96.39,84.42,entsoe.eu,false,
2024-09-26 17:00:00,Denmark,East Denmark,DK-DK2,21.04,56.87,96.31,84.52,entsoe.eu,false,
2024-09-26 18:00:00,Denmark,East Denmark,DK-DK2,21.74,52.5,96.19,85.2,entsoe.eu,false,
2024-09-26 19:00:00,Denmark,East Denmark,DK-DK2,22.22,55.2,96.11,84.0,entsoe.eu,false,
2024-09-26 20:00:00,Denmark,East Denmark,DK-DK2,23.04,54.82,95.97,84.28,entsoe.eu,false,
2024-09-26 21:00:00,Denmark,East Denmark,DK-DK2,24.05,55.09,95.8,84.68,entsoe.eu,false,
2024-09-26 22:00:00,Denmark,East Denmark,DK-DK2,37.64,73.17,93.39,90.72,entsoe.eu,false,
2024-09-26 23:00:00,Denmark,East Denmark,DK-DK2,79.84,125.27,87.92,86.72,entsoe.eu,false,
2024-09-27 00:00:00,Denmark,East Denmark,DK-DK2,95.02,147.31,85.75,84.06,entsoe.eu,false,
2024-09-27 01:00:00,Denmark,East Denmark,DK-DK2,106.96,165.88,83.92,80.96,entsoe.eu,false,
2024-09-27 02:00:00,Denmark,East Denmark,DK-DK2,103.97,161.46,84.23,80.99,entsoe.eu,false,
2024-09-27 03:00:00,Denmark,East Denmark,DK-DK2,97.38,150.96,85.23,81.46,entsoe.eu,false,
2024-09-27 04:00:00,Denmark,East Denmark,DK-DK2,44.06,84.05,92.72,91.99,entsoe.eu,false,
2024-09-27 05:00:00,Denmark,East Denmark,DK-DK2,22.85,53.08,96.03,86.55,entsoe.eu,false,
2024-09-27 06:00:00,Denmark,East Denmark,DK-DK2,22.09,52.0,96.17,86.79,entsoe.eu,false,
2024-09-27 07:00:00,Denmark,East Denmark,DK-DK2,31.22,64.39,94.88,90.92,entsoe.eu,false,
2024-09-27 08:00:00,Denmark,East Denmark,DK-DK2,44.18,79.9,93.25,92.64,entsoe.eu,false,
2024-09-27 09:00:00,Denmark,East Denmark,DK-DK2,45.21,80.71,93.12,92.63,entsoe.eu,false,
2024-09-27 10:00:00,Denmark,East Denmark,DK-DK2,46.71,81.77,92.76,92.62,entsoe.eu,false,
2024-09-27 11:00:00,Denmark,East Denmark,DK-DK2,48.4,83.71,92.33,92.21,entsoe.eu,false,
2024-09-27 12:00:00,Denmark,East Denmark,DK-DK2,51.66,86.05,91.65,91.31,entsoe.eu,false,
2024-09-27 13:00:00,Denmark,East Denmark,DK-DK2,37.9,69.16,93.91,91.03,entsoe.eu,false,
2024-09-27 14:00:00,Denmark,East Denmark,DK-DK2,32.32,66.49,94.61,90.6,entsoe.eu,false,
2024-09-27 15:00:00,Denmark,East Denmark,DK-DK2,20.76,52.49,96.37,85.91,entsoe.eu,false,
2024-09-27 16:00:00,Denmark,East Denmark,DK-DK2,24.9,63.22,95.64,86.2,entsoe.eu,false,
2024-09-27 17:00:00,Denmark,East Denmark,DK-DK2,30.53,66.4,95.0,83.62,entsoe.eu,false,
2024-09-27 18:00:00,Denmark,East Denmark,DK-DK2,30.36,67.48,95.01,84.89,entsoe.eu,false,
2024-09-27 19:00:00,Denmark,East Denmark,DK-DK2,26.28,62.91,95.38,82.91,entsoe.eu,false,
2024-09-27 20:00:00,Denmark,East Denmark,DK-DK2,27.35,58.39,95.21,80.35,entsoe.eu,false,
2024-09-27 21:00:00,Denmark,East Denmark,DK-DK2,29.48,64.6,94.88,75.91,entsoe.eu,false,
2024-09-27 22:00:00,Denmark,East Denmark,DK-DK2,70.03,118.05,89.54,74.03,entsoe.eu,false,
2024-09-27 23:00:00,Denmark,East Denmark,DK-DK2,59.77,102.3,90.93,75.86,entsoe.eu,false,
2024-09-28 00:00:00,Denmark,East Denmark,DK-DK2,59.88,102.03,90.94,82.45,entsoe.eu,false,
2024-09-28 01:00:00,Denmark,East Denmark,DK-DK2,44.18,84.02,92.92,75.69,entsoe.eu,false,
2024-09-28 02:00:00,Denmark,East Denmark,DK-DK2,31.87,67.89,94.53,78.56,entsoe.eu,false,
2024-09-28 03:00:00,Denmark,East Denmark,DK-DK2,28.41,63.55,95.13,80.48,entsoe.eu,false,
2024-09-28 04:00:00,Denmark,East Denmark,DK-DK2,23.07,54.51,96.04,81.81,entsoe.eu,false,
2024-09-28 05:00:00,Denmark,East Denmark,DK-DK2,22.49,54.37,96.14,83.17,entsoe.eu,false,
2024-09-28 06:00:00,Denmark,East Denmark,DK-DK2,20.94,53.2,96.41,84.13,entsoe.eu,false,
2024-09-28 07:00:00,Denmark,East Denmark,DK-DK2,19.63,56.28,96.62,86.97,entsoe.eu,false,
2024-09-28 08:00:00,Denmark,East Denmark,DK-DK2,22.4,61.4,96.21,96.16,entsoe.eu,false,
2024-09-28 09:00:00,Denmark,East Denmark,DK-DK2,35.73,77.77,94.77,94.39,entsoe.eu,false,
2024-09-28 10:00:00,Denmark,East Denmark,DK-DK2,49.53,94.1,92.89,92.55,entsoe.eu,false,
2024-09-28 11:00:00,Denmark,East Denmark,DK-DK2,51.03,95.5,92.63,92.2,entsoe.eu,false,
2024-09-28 12:00:00,Denmark,East Denmark,DK-DK2,48.92,98.03,92.93,92.39,entsoe.eu,false,
2024-09-28 13:00:00,Denmark,East Denmark,DK-DK2,35.43,81.98,94.8,94.34,entsoe.eu,false,
2024-09-28 14:00:00,Denmark,East Denmark,DK-DK2,17.24,65.24,97.0,96.95,entsoe.eu,false,
2024-09-28 15:00:00,Denmark,East Denmark,DK-DK2,11.12,45.16,98.06,87.41,entsoe.eu,false,
2024-09-28 16:00:00,Denmark,East Denmark,DK-DK2,11.07,41.93,98.07,85.54,entsoe.eu,false,
2024-09-28 17:00:00,Denmark,East Denmark,DK-DK2,10.89,44.29,98.1,85.17,entsoe.eu,false,
2024-09-28 18:00:00,Denmark,East Denmark,DK-DK2,11.09,46.81,98.08,85.24,entsoe.eu,false,
2024-09-28 19:00:00,Denmark,East Denmark,DK-DK2,11.26,48.3,98.03,84.69,entsoe.eu,false,
2024-09-28 20:00:00,Denmark,East Denmark,DK-DK2,11.68,49.48,97.96,84.76,entsoe.eu,false,
2024-09-28 21:00:00,Denmark,East Denmark,DK-DK2,14.95,53.49,97.46,84.02,entsoe.eu,false,
2024-09-28 22:00:00,Denmark,East Denmark,DK-DK2,13.58,51.22,97.7,82.9,entsoe.eu,false,
2024-09-28 23:00:00,Denmark,East Denmark,DK-DK2,15.6,56.79,97.38,81.77,entsoe.eu,false,
2024-09-29 00:00:00,Denmark,East Denmark,DK-DK2,15.43,55.27,97.38,83.23,entsoe.eu,false,
2024-09-29 01:00:00,Denmark,East Denmark,DK-DK2,15.11,55.35,97.45,82.7,entsoe.eu,false,
2024-09-29 02:00:00,Denmark,East Denmark,DK-DK2,15.35,55.7,97.41,82.14,entsoe.eu,false,
2024-09-29 03:00:00,Denmark,East Denmark,DK-DK2,13.59,53.93,97.67,82.88,entsoe.eu,false,
2024-09-29 04:00:00,Denmark,East Denmark,DK-DK2,13.67,54.79,97.62,82.1,entsoe.eu,false,
2024-09-29 05:00:00,Denmark,East Denmark,DK-DK2,13.77,56.17,97.61,80.87,entsoe.eu,false,
2024-09-29 06:00:00,Denmark,East Denmark,DK-DK2,14.14,58.61,97.55,81.75,entsoe.eu,false,
2024-09-29 07:00:00,Denmark,East Denmark,DK-DK2,14.77,60.99,97.43,82.2,entsoe.eu,false,
2024-09-29 08:00:00,Denmark,East Denmark,DK-DK2,50.55,117.53,92.87,85.29,entsoe.eu,false,
2024-09-29 09:00:00,Denmark,East Denmark,DK-DK2,82.31,152.13,89.06,87.98,entsoe.eu,false,
2024-09-29 10:00:00,Denmark,East Denmark,DK-DK2,81.17,149.81,89.16,88.55,entsoe.eu,false,
2024-09-29 11:00:00,Denmark,East Denmark,DK-DK2,88.13,155.87,88.29,87.47,entsoe.eu,false,
2024-09-29 12:00:00,Denmark,East Denmark,DK-DK2,89.67,162.73,88.14,86.77,entsoe.eu,false,
2024-09-29 13:00:00,Denmark,East Denmark,DK-DK2,80.7,153.79,89.03,84.38,entsoe.eu,false,
2024-09-29 14:00:00,Denmark,East Denmark,DK-DK2,35.04,89.02,94.93,77.56,entsoe.eu,false,
2024-09-29 15:00:00,Denmark,East Denmark,DK-DK2,29.06,77.29,95.63,73.67,entsoe.eu,false,
2024-09-29 16:00:00,Denmark,East Denmark,DK-DK2,24.61,76.34,96.07,71.86,entsoe.eu,false,
2024-09-29 17:00:00,Denmark,East Denmark,DK-DK2,27.36,79.87,95.8,72.11,entsoe.eu,false,
2024-09-29 18:00:00,Denmark,East Denmark,DK-DK2,36.41,95.62,93.63,73.33,entsoe.eu,false,
2024-09-29 19:00:00,Denmark,East Denmark,DK-DK2,41.79,94.07,92.75,68.01,entsoe.eu,false,
2024-09-29 20:00:00,Denmark,East Denmark,DK-DK2,42.58,92.03,92.6,66.36,entsoe.eu,false,
2024-09-29 21:00:00,Denmark,East Denmark,DK-DK2,43.81,93.52,92.4,66.14,entsoe.eu,false,
2024-09-29 22:00:00,Denmark,East Denmark,DK-DK2,45.69,90.81,92.06,64.13,entsoe.eu,false,
2024-09-29 23:00:00,Denmark,East Denmark,DK-DK2,42.6,91.23,92.57,63.69,entsoe.eu,false,
2024-09-30 00:00:00,Denmark,East Denmark,DK-DK2,114.79,179.62,82.47,74.81,entsoe.eu,false,
2024-09-30 01:00:00,Denmark,East Denmark,DK-DK2,114.18,170.79,82.76,78.4,entsoe.eu,false,
2024-09-30 02:00:00,Denmark,East Denmark,DK-DK2,89.34,149.93,85.24,81.81,entsoe.eu,false,
2024-09-30 03:00:00,Denmark,East Denmark,DK-DK2,56.87,111.29,89.94,81.12,entsoe.eu,false,
2024-09-30 04:00:00,Denmark,East Denmark,DK-DK2,37.18,79.92,93.37,77.89,entsoe.eu,false,
2024-09-30 05:00:00,Denmark,East Denmark,DK-DK2,31.96,76.16,94.57,78.61,entsoe.eu,false,
2024-09-30 06:00:00,Denmark,East Denmark,DK-DK2,29.97,72.3,94.83,80.31,entsoe.eu,false,
2024-09-30 07:00:00,Denmark,East Denmark,DK-DK2,31.61,72.03,94.62,82.5,entsoe.eu,false,
2024-09-30 08:00:00,Denmark,East Denmark,DK-DK2,32.72,74.21,94.32,84.37,entsoe.eu,false,
2024-09-30 09:00:00,Denmark,East Denmark,DK-DK2,45.79,91.36,92.24,92.11,entsoe.eu,false,
2024-09-30 10:00:00,Denmark,East Denmark,DK-DK2,62.87,106.46,89.92,89.45,entsoe.eu,false,
2024-09-30 11:00:00,Denmark,East Denmark,DK-DK2,89.44,137.86,85.81,85.01,entsoe.eu,false,
2024-09-30 12:00:00,Denmark,East Denmark,DK-DK2,65.03,107.59,88.88,88.71,entsoe.eu,false,
2024-09-30 13:00:00,Denmark,East Denmark,DK-DK2,59.4,100.85,89.45,86.75,entsoe.eu,false,
2024-09-30 14:00:00,Denmark,East Denmark,DK-DK2,35.44,70.83,93.76,84.27,entsoe.eu,false,
2024-09-30 15:00:00,Denmark,East Denmark,DK-DK2,21.87,58.27,96.11,84.42,entsoe.eu,false,
2024-09-30 16:00:00,Denmark,East Denmark,DK-DK2,16.91,53.01,97.02,84.54,entsoe.eu,false,
2024-09-30 17:00:00,Denmark,East Denmark,DK-DK2,11.41,43.1,98.0,84.72,entsoe.eu,false,
2024-09-30 18:00:00,Denmark,East Denmark,DK-DK2,11.8,44.07,97.93,85.41,entsoe.eu,false,
2024-09-30 19:00:00,Denmark,East Denmark,DK-DK2,12.11,42.44,97.88,84.97,entsoe.eu,false,
2024-09-30 20:00:00,Denmark,East Denmark,DK-DK2,12.26,41.78,97.85,83.98,entsoe.eu,false,
2024-09-30 21:00:00,Denmark,East Denmark,DK-DK2,13.62,43.94,97.61,81.41,entsoe.eu,false,
2024-09-30 22:00:00,Denmark,East Denmark,DK-DK2,21.3,53.85,96.52,78.2,entsoe.eu,false,
2024-09-30 23:00:00,Denmark,East Denmark,DK-DK2,23.94,61.21,96.1,77.48,entsoe.eu,false,
2024-10-01 00:00:00,Denmark,East Denmark,DK-DK2,24.07,65.18,96.09,78.43,entsoe.eu,false,
2024-10-01 01:00:00,Denmark,East Denmark,DK-DK2,25.47,67.88,95.86,76.71,entsoe.eu,false,
2024-10-01 02:00:00,Denmark,East Denmark,DK-DK2,22.6,61.54,96.3,77.91,entsoe.eu,false,
2024-10-01 03:00:00,Denmark,East Denmark,DK-DK2,16.5,50.87,97.22,84.86,entsoe.eu,false,
2024-10-01 04:00:00,Denmark,East Denmark,DK-DK2,12.07,44.94,97.88,85.29,entsoe.eu,false,
2024-10-01 05:00:00,Denmark,East Denmark,DK-DK2,11.88,44.52,97.9,86.14,entsoe.eu,false,
2024-10-01 06:00:00,Denmark,East Denmark,DK-DK2,11.98,44.93,97.89,86.34,entsoe.eu,false,
2024-10-01 07:00:00,Denmark,East Denmark,DK-DK2,11.31,44.68,98.0,86.74,entsoe.eu,false,
2024-10-01 08:00:00,Denmark,East Denmark,DK-DK2,15.93,50.26,97.39,87.36,entsoe.eu,false,
2024-10-01 09:00:00,Denmark,East Denmark,DK-DK2,14.59,49.95,97.54,88.97,entsoe.eu,false,
2024-10-01 10:00:00,Denmark,East Denmark,DK-DK2,14.61,50.33,97.46,89.27,entsoe.eu,false,
2024-10-01 11:00:00,Denmark,East Denmark,DK-DK2,10.88,45.62,98.09,89.81,entsoe.eu,false,
2024-10-01 12:00:00,Denmark,East Denmark,DK-DK2,11.21,45.85,98.03,88.4,entsoe.eu,false,
2024-10-01 13:00:00,Denmark,East Denmark,DK-DK2,12.26,47.48,97.8,87.87,entsoe.eu,false,
2024-10-01 14:00:00,Denmark,East Denmark,DK-DK2,12.87,46.21,97.73,85.5,entsoe.eu,false,
2024-10-01 15:00:00,Denmark,East Denmark,DK-DK2,20.46,54.42,96.41,83.78,entsoe.eu,false,
2024-10-01 16:00:00,Denmark,East Denmark,DK-DK2,23.23,62.06,95.91,83.0,entsoe.eu,false,
2024-10-01 17:00:00,Denmark,East Denmark,DK-DK2,29.54,70.82,94.7,82.19,entsoe.eu,false,
2024-10-01 18:00:00,Denmark,East Denmark,DK-DK2,28.35,69.63,95.0,82.36,entsoe.eu,false,
2024-10-01 19:00:00,Denmark,East Denmark,DK-DK2,25.09,64.89,95.59,80.47,entsoe.eu,false,
2024-10-01 20:00:00,Denmark,East Denmark,DK-DK2,17.27,55.44,96.96,80.76,entsoe.eu,false,
2024-10-01 21:00:00,Denmark,East Denmark,DK-DK2,15.45,55.9,97.29,81.83,entsoe.eu,false,
2024-10-01 22:00:00,Denmark,East Denmark,DK-DK2,16.32,57.06,97.13,81.22,entsoe.eu,false,
2024-10-01 23:00:00,Denmark,East Denmark,DK-DK2,24.23,66.44,95.73,81.55,entsoe.eu,false,
2024-10-02 00:00:00,Denmark,East Denmark,DK-DK2,25.21,68.06,95.56,82.56,entsoe.eu,false,
2024-10-02 01:00:00,Denmark,East Denmark,DK-DK2,24.66,66.53,95.66,82.04,entsoe.eu,false,
2024-10-02 02:00:00,Denmark,East Denmark,DK-DK2,24.27,66.31,95.73,81.61,entsoe.eu,false,
2024-10-02 03:00:00,Denmark,East Denmark,DK-DK2,23.0,63.47,95.96,81.82,entsoe.eu,false,
2024-10-02 04:00:00,Denmark,East Denmark,DK-DK2,23.2,61.59,95.93,80.98,entsoe.eu,false,
2024-10-02 05:00:00,Denmark,East Denmark,DK-DK2,25.83,67.46,95.48,81.72,entsoe.eu,false,
2024-10-02 06:00:00,Denmark,East Denmark,DK-DK2,33.52,82.66,94.47,84.61,entsoe.eu,false,
2024-10-02 07:00:00,Denmark,East Denmark,DK-DK2,27.57,72.36,95.33,83.47,entsoe.eu,false,
2024-10-02 08:00:00,Denmark,East Denmark,DK-DK2,25.71,71.62,95.56,88.99,entsoe.eu,false,
2024-10-02 09:00:00,Denmark,East Denmark,DK-DK2,26.11,73.77,95.43,93.55,entsoe.eu,false,
2024-10-02 10:00:00,Denmark,East Denmark,DK-DK2,23.74,72.39,95.89,95.0,entsoe.eu,false,
2024-10-02 11:00:00,Denmark,East Denmark,DK-DK2,19.67,70.82,96.63,93.51,entsoe.eu,false,
2024-10-02 12:00:00,Denmark,East Denmark,DK-DK2,20.76,72.34,96.41,89.75,entsoe.eu,false,
2024-10-02 13:00:00,Denmark,East Denmark,DK-DK2,22.62,72.67,96.02,84.8,entsoe.eu,false,
2024-10-02 14:00:00,Denmark,East Denmark,DK-DK2,30.04,80.82,94.7,82.13,entsoe.eu,false,
2024-10-02 15:00:00,Denmark,East Denmark,DK-DK2,41.29,92.51,92.72,81.72,entsoe.eu,false,
2024-10-02 16:00:00,Denmark,East Denmark,DK-DK2,37.91,86.56,93.33,80.19,entsoe.eu,false,
2024-10-02 17:00:00,Denmark,East Denmark,DK-DK2,32.83,78.53,94.27,80.47,entsoe.eu,false,
2024-10-02 18:00:00,Denmark,East Denmark,DK-DK2,33.82,88.08,94.08,80.83,entsoe.eu,false,
2024-10-02 19:00:00,Denmark,East Denmark,DK-DK2,36.6,91.2,93.46,78.44,entsoe.eu,false,
2024-10-02 20:00:00,Denmark,East Denmark,DK-DK2,34.88,90.86,93.91,79.93,entsoe.eu,false,
2024-10-02 21:00:00,Denmark,East Denmark,DK-DK2,28.14,80.49,95.09,80.21,entsoe.eu,false,
2024-10-02 22:00:00,Denmark,East Denmark,DK-DK2,31.13,83.16,94.58,82.44,entsoe.eu,false,
2024-10-02 23:00:00,Denmark,East Denmark,DK-DK2,27.63,75.52,95.14,81.16,entsoe.eu,false,
2024-10-03 00:00:00,Denmark,East Denmark,DK-DK2,24.19,67.27,95.74,79.74,entsoe.eu,false,
2024-10-03 01:00:00,Denmark,East Denmark,DK-DK2,23.06,69.23,95.94,80.0,entsoe.eu,false,
2024-10-03 02:00:00,Denmark,East Denmark,DK-DK2,24.95,71.14,95.59,81.82,entsoe.eu,false,
2024-10-03 03:00:00,Denmark,East Denmark,DK-DK2,23.11,64.72,95.92,81.76,entsoe.eu,false,
2024-10-03 04:00:00,Denmark,East Denmark,DK-DK2,22.67,64.35,96.0,82.83,entsoe.eu,false,
2024-10-03 05:00:00,Denmark,East Denmark,DK-DK2,21.79,66.93,96.17,82.88,entsoe.eu,false,
2024-10-03 06:00:00,Denmark,East Denmark,DK-DK2,21.81,70.55,96.17,83.69,entsoe.eu,false,
2024-10-03 07:00:00,Denmark,East Denmark,DK-DK2,20.46,67.55,96.38,84.58,entsoe.eu,false,
2024-10-03 08:00:00,Denmark,East Denmark,DK-DK2,12.04,59.05,97.88,87.33,entsoe.eu,false,
2024-10-03 09:00:00,Denmark,East Denmark,DK-DK2,12.36,59.46,97.84,86.71,entsoe.eu,false,
2024-10-03 10:00:00,Denmark,East Denmark,DK-DK2,11.47,57.14,98.0,86.43,entsoe.eu,false,
2024-10-03 11:00:00,Denmark,East Denmark,DK-DK2,12.78,58.47,97.78,86.44,entsoe.eu,false,
2024-10-03 12:00:00,Denmark,East Denmark,DK-DK2,14.13,59.63,97.53,85.85,entsoe.eu,false,
2024-10-03 13:00:00,Denmark,East Denmark,DK-DK2,14.4,59.75,97.49,83.77,entsoe.eu,false,
2024-10-03 14:00:00,Denmark,East Denmark,DK-DK2,26.07,75.54,95.47,78.82,entsoe.eu,false,
2024-10-03 15:00:00,Denmark,East Denmark,DK-DK2,44.0,104.07,92.8,76.07,entsoe.eu,false,
2024-10-03 16:00:00,Denmark,East Denmark,DK-DK2,71.6,135.67,89.66,73.37,entsoe.eu,false,
2024-10-03 17:00:00,Denmark,East Denmark,DK-DK2,68.69,134.27,90.09,74.73,entsoe.eu,false,
2024-10-03 18:00:00,Denmark,East Denmark,DK-DK2,55.07,120.39,91.12,74.69,entsoe.eu,false,
2024-10-03 19:00:00,Denmark,East Denmark,DK-DK2,48.36,112.67,91.3,74.28,entsoe.eu,false,
2024-10-03 20:00:00,Denmark,East Denmark,DK-DK2,43.84,111.84,92.28,74.68,entsoe.eu,false,
2024-10-03 21:00:00,Denmark,East Denmark,DK-DK2,35.79,98.27,93.71,73.89,entsoe.eu,false,
2024-10-03 22:00:00,Denmark,East Denmark,DK-DK2,35.28,96.37,93.77,72.39,entsoe.eu,false,
2024-10-03 23:00:00,Denmark,East Denmark,DK-DK2,35.83,95.31,93.67,71.64,entsoe.eu,false,
2024-10-04 00:00:00,Denmark,East Denmark,DK-DK2,36.55,98.07,93.56,72.47,entsoe.eu,false,
2024-10-04 01:00:00,Denmark,East Denmark,DK-DK2,37.63,100.2,93.36,72.95,entsoe.eu,false,
2024-10-04 02:00:00,Denmark,East Denmark,DK-DK2,37.76,99.9,93.36,72.14,entsoe.eu,false,
2024-10-04 03:00:00,Denmark,East Denmark,DK-DK2,36.16,97.62,93.64,73.01,entsoe.eu,false,
2024-10-04 04:00:00,Denmark,East Denmark,DK-DK2,53.48,121.73,90.49,73.24,entsoe.eu,false,
2024-10-04 05:00:00,Denmark,East Denmark,DK-DK2,64.13,139.09,88.41,72.86,entsoe.eu,false,
2024-10-04 06:00:00,Denmark,East Denmark,DK-DK2,96.14,176.2,85.3,73.81,entsoe.eu,false,
2024-10-04 07:00:00,Denmark,East Denmark,DK-DK2,86.5,159.95,86.99,75.69,entsoe.eu,false,
2024-10-04 08:00:00,Denmark,East Denmark,DK-DK2,35.91,104.09,93.76,79.8,entsoe.eu,false,
2024-10-04 09:00:00,Denmark,East Denmark,DK-DK2,32.11,95.77,94.37,79.48,entsoe.eu,false,
2024-10-04 10:00:00,Denmark,East Denmark,DK-DK2,34.09,95.38,94.03,80.5,entsoe.eu,false,
2024-10-04 11:00:00,Denmark,East Denmark,DK-DK2,31.84,92.76,94.43,79.25,entsoe.eu,false,
2024-10-04 12:00:00,Denmark,East Denmark,DK-DK2,33.46,95.5,94.14,78.97,entsoe.eu,false,
2024-10-04 13:00:00,Denmark,East Denmark,DK-DK2,37.96,100.53,93.36,77.14,entsoe.eu,false,
2024-10-04 14:00:00,Denmark,East Denmark,DK-DK2,45.4,112.02,92.05,73.36,entsoe.eu,false,
2024-10-04 15:00:00,Denmark,East Denmark,DK-DK2,58.09,131.0,89.65,70.74,entsoe.eu,false,
2024-10-04 16:00:00,Denmark,East Denmark,DK-DK2,59.16,132.55,89.42,69.07,entsoe.eu,false,
2024-10-04 17:00:00,Denmark,East Denmark,DK-DK2,62.06,140.16,88.91,69.15,entsoe.eu,false,
2024-10-04 18:00:00,Denmark,East Denmark,DK-DK2,59.1,128.25,89.64,68.1,entsoe.eu,false,
2024-10-04 19:00:00,Denmark,East Denmark,DK-DK2,47.64,115.57,91.71,68.22,entsoe.eu,false,
2024-10-04 20:00:00,Denmark,East Denmark,DK-DK2,54.6,125.46,90.44,68.59,entsoe.eu,false,
2024-10-04 21:00:00,Denmark,East Denmark,DK-DK2,53.11,124.46,90.73,68.5,entsoe.eu,false,
2024-10-04 22:00:00,Denmark,East Denmark,DK-DK2,52.25,124.68,90.91,68.4,entsoe.eu,false,
2024-10-04 23:00:00,Denmark,East Denmark,DK-DK2,44.13,114.33,92.23,67.07,entsoe.eu,false,
2024-10-05 00:00:00,Denmark,East Denmark,DK-DK2,43.73,112.97,92.3,66.52,entsoe.eu,false,
2024-10-05 01:00:00,Denmark,East Denmark,DK-DK2,45.48,110.12,91.91,65.42,entsoe.eu,false,
2024-10-05 02:00:00,Denmark,East Denmark,DK-DK2,49.79,115.67,90.8,64.63,entsoe.eu,false,
2024-10-05 03:00:00,Denmark,East Denmark,DK-DK2,46.02,113.51,91.99,68.12,entsoe.eu,false,
2024-10-05 04:00:00,Denmark,East Denmark,DK-DK2,44.13,111.65,92.26,67.94,entsoe.eu,false,
2024-10-05 05:00:00,Denmark,East Denmark,DK-DK2,49.49,118.59,91.49,68.72,entsoe.eu,false,
2024-10-05 06:00:00,Denmark,East Denmark,DK-DK2,63.26,136.26,89.24,70.69,entsoe.eu,false,
2024-10-05 07:00:00,Denmark,East Denmark,DK-DK2,47.9,114.23,91.68,72.46,entsoe.eu,false,
2024-10-05 08:00:00,Denmark,East Denmark,DK-DK2,38.02,100.93,93.33,75.51,entsoe.eu,false,
2024-10-05 09:00:00,Denmark,East Denmark,DK-DK2,35.08,95.3,93.83,77.52,entsoe.eu,false,
2024-10-05 10:00:00,Denmark,East Denmark,DK-DK2,37.14,95.22,93.45,78.12,entsoe.eu,false,
2024-10-05 11:00:00,Denmark,East Denmark,DK-DK2,26.23,75.14,95.41,75.79,entsoe.eu,false,
2024-10-05 12:00:00,Denmark,East Denmark,DK-DK2,25.9,77.03,95.46,75.9,entsoe.eu,false,
2024-10-05 13:00:00,Denmark,East Denmark,DK-DK2,30.75,86.26,94.56,77.12,entsoe.eu,false,
2024-10-05 14:00:00,Denmark,East Denmark,DK-DK2,44.32,109.92,92.11,75.57,entsoe.eu,false,
2024-10-05 15:00:00,Denmark,East Denmark,DK-DK2,55.49,126.98,90.16,71.1,entsoe.eu,false,
2024-10-05 16:00:00,Denmark,East Denmark,DK-DK2,61.99,133.73,88.66,69.01,entsoe.eu,false,
2024-10-05 17:00:00,Denmark,East Denmark,DK-DK2,77.06,148.86,85.77,66.86,entsoe.eu,false,
2024-10-05 18:00:00,Denmark,East Denmark,DK-DK2,75.03,157.26,86.61,67.89,entsoe.eu,false,
2024-10-05 19:00:00,Denmark,East Denmark,DK-DK2,68.49,138.24,87.62,67.87,entsoe.eu,false,
2024-10-05 20:00:00,Denmark,East Denmark,DK-DK2,57.1,124.52,89.57,68.76,entsoe.eu,false,
2024-10-05 21:00:00,Denmark,East Denmark,DK-DK2,44.8,114.09,92.1,68.24,entsoe.eu,false,
2024-10-05 22:00:00,Denmark,East Denmark,DK-DK2,37.33,96.03,93.19,69.8,entsoe.eu,false,
2024-10-05 23:00:00,Denmark,East Denmark,DK-DK2,31.71,88.0,94.2,70.12,entsoe.eu,false,
2024-10-06 00:00:00,Denmark,East Denmark,DK-DK2,30.97,87.01,94.36,69.99,entsoe.eu,false,
