Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-05-03 03:00:00,Denmark,West Denmark,DK-DK1,16.07,45.15,96.92,95.25,entsoe.eu,false,
2024-05-03 04:00:00,Denmark,West Denmark,DK-DK1,20.91,52.88,96.26,95.31,entsoe.eu,false,
2024-05-03 05:00:00,Denmark,West Denmark,DK-DK1,13.96,46.41,97.16,96.49,entsoe.eu,false,
2024-05-03 06:00:00,Denmark,West Denmark,DK-DK1,16.11,49.66,97.14,96.66,entsoe.eu,false,
2024-05-03 07:00:00,Denmark,West Denmark,DK-DK1,10.24,46.01,97.88,97.87,entsoe.eu,false,
2024-05-03 08:00:00,Denmark,West Denmark,DK-DK1,9.69,45.76,98.0,97.95,entsoe.eu,false,
2024-05-03 09:00:00,Denmark,West Denmark,DK-DK1,9.6,45.99,98.06,97.9,entsoe.eu,false,
2024-05-03 10:00:00,Denmark,West Denmark,DK-DK1,10.71,44.97,97.95,97.69,entsoe.eu,false,
2024-05-03 11:00:00,Denmark,West Denmark,DK-DK1,12.5,47.47,97.67,96.73,entsoe.eu,false,
2024-05-03 12:00:00,Denmark,West Denmark,DK-DK1,11.81,46.46,97.73,97.2,entsoe.eu,false,
2024-05-03 13:00:00,Denmark,West Denmark,DK-DK1,10.93,44.42,97.86,97.53,entsoe.eu,false,
2024-05-03 14:00:00,Denmark,West Denmark,DK-DK1,11.37,46.13,97.77,95.9,entsoe.eu,false,
2024-05-03 15:00:00,Denmark,West Denmark,DK-DK1,25.56,66.62,94.2,92.18,entsoe.eu,false,
2024-05-03 16:00:00,Denmark,West Denmark,DK-DK1,31.99,74.12,92.73,90.59,entsoe.eu,false,
2024-05-03 17:00:00,Denmark,West Denmark,DK-DK1,44.75,90.75,89.84,87.64,entsoe.eu,false,
2024-05-03 18:00:00,Denmark,West Denmark,DK-DK1,51.52,98.6,88.3,85.67,entsoe.eu,false,
2024-05-03 19:00:00,Denmark,West Denmark,DK-DK1,31.92,79.6,92.58,89.59,entsoe.eu,false,
2024-05-03 20:00:00,Denmark,West Denmark,DK-DK1,48.66,105.55,88.86,84.98,entsoe.eu,false,
2024-05-03 21:00:00,Denmark,West Denmark,DK-DK1,54.97,106.42,87.16,79.83,entsoe.eu,false,
2024-05-03 22:00:00,Denmark,West Denmark,DK-DK1,50.65,100.94,88.27,80.75,entsoe.eu,false,
2024-05-03 23:00:00,Denmark,West Denmark,DK-DK1,56.22,104.71,87.42,78.32,entsoe.eu,false,
2024-05-04 00:00:00,Denmark,West Denmark,DK-DK1,43.91,94.88,90.34,81.53,entsoe.eu,false,
2024-05-04 01:00:00,Denmark,West Denmark,DK-DK1,45.12,97.88,89.91,79.65,entsoe.eu,false,
2024-05-04 02:00:00,Denmark,West Denmark,DK-DK1,46.71,95.3,89.6,77.75,entsoe.eu,false,
2024-05-04 03:00:00,Denmark,West Denmark,DK-DK1,48.11,96.64,89.29,76.55,entsoe.eu,false,
2024-05-04 04:00:00,Denmark,West Denmark,DK-DK1,72.92,127.63,84.25,73.06,entsoe.eu,false,
2024-05-04 05:00:00,Denmark,West Denmark,DK-DK1,55.23,111.58,88.23,82.32,entsoe.eu,false,
2024-05-04 06:00:00,Denmark,West Denmark,DK-DK1,23.91,78.24,95.11,91.96,entsoe.eu,false,
2024-05-04 07:00:00,Denmark,West Denmark,DK-DK1,33.75,88.2,93.32,90.05,entsoe.eu,false,
2024-05-04 08:00:00,Denmark,West Denmark,DK-DK1,25.98,77.94,94.65,90.67,entsoe.eu,false,
2024-05-04 09:00:00,Denmark,West Denmark,DK-DK1,25.51,77.34,94.91,91.6,entsoe.eu,false,
2024-05-04 10:00:00,Denmark,West Denmark,DK-DK1,35.37,83.83,93.22,89.62,entsoe.eu,false,
2024-05-04 11:00:00,Denmark,West Denmark,DK-DK1,66.15,121.16,90.09,87.6,entsoe.eu,false,
2024-05-04 12:00:00,Denmark,West Denmark,DK-DK1,66.84,121.17,90.33,87.86,entsoe.eu,false,
2024-05-04 13:00:00,Denmark,West Denmark,DK-DK1,42.75,90.21,93.6,89.54,entsoe.eu,false,
2024-05-04 14:00:00,Denmark,West Denmark,DK-DK1,17.86,63.47,96.32,92.78,entsoe.eu,false,
2024-05-04 15:00:00,Denmark,West Denmark,DK-DK1,27.61,78.3,94.66,91.95,entsoe.eu,false,
2024-05-04 16:00:00,Denmark,West Denmark,DK-DK1,30.44,83.74,92.85,90.08,entsoe.eu,false,
2024-05-04 17:00:00,Denmark,West Denmark,DK-DK1,94.15,156.14,78.13,71.2,entsoe.eu,false,
2024-05-04 18:00:00,Denmark,West Denmark,DK-DK1,113.72,179.67,73.58,66.3,entsoe.eu,false,
2024-05-04 19:00:00,Denmark,West Denmark,DK-DK1,125.16,193.45,71.6,63.24,entsoe.eu,false,
2024-05-04 20:00:00,Denmark,West Denmark,DK-DK1,78.93,140.89,80.96,70.29,entsoe.eu,false,
2024-05-04 21:00:00,Denmark,West Denmark,DK-DK1,78.01,131.09,88.08,81.75,entsoe.eu,false,
2024-05-04 22:00:00,Denmark,West Denmark,DK-DK1,79.98,136.97,88.19,81.16,entsoe.eu,false,
2024-05-04 23:00:00,Denmark,West Denmark,DK-DK1,70.72,129.82,88.08,80.86,entsoe.eu,false,
2024-05-05 00:00:00,Denmark,West Denmark,DK-DK1,65.71,126.7,87.37,80.19,entsoe.eu,false,
2024-05-05 01:00:00,Denmark,West Denmark,DK-DK1,58.76,111.4,90.18,82.04,entsoe.eu,false,
2024-05-05 02:00:00,Denmark,West Denmark,DK-DK1,66.9,115.32,89.79,81.71,entsoe.eu,false,
2024-05-05 03:00:00,Denmark,West Denmark,DK-DK1,58.72,104.73,90.91,82.71,entsoe.eu,false,
2024-05-05 04:00:00,Denmark,West Denmark,DK-DK1,45.74,91.1,92.53,84.93,entsoe.eu,false,
2024-05-05 05:00:00,Denmark,West Denmark,DK-DK1,45.35,91.53,92.62,85.97,entsoe.eu,false,
2024-05-05 06:00:00,Denmark,West Denmark,DK-DK1,61.35,108.58,90.96,84.83,entsoe.eu,false,
2024-05-05 07:00:00,Denmark,West Denmark,DK-DK1,74.13,126.38,89.39,85.65,entsoe.eu,false,
2024-05-05 08:00:00,Denmark,West Denmark,DK-DK1,71.24,123.53,89.6,85.2,entsoe.eu,false,
2024-05-05 09:00:00,Denmark,West Denmark,DK-DK1,68.87,120.01,89.23,85.92,entsoe.eu,false,
2024-05-05 10:00:00,Denmark,West Denmark,DK-DK1,64.6,114.43,89.91,87.17,entsoe.eu,false,
2024-05-05 11:00:00,Denmark,West Denmark,DK-DK1,65.8,115.88,89.91,87.69,entsoe.eu,false,
2024-05-05 12:00:00,Denmark,West Denmark,DK-DK1,69.22,120.62,89.38,88.98,entsoe.eu,false,
2024-05-05 13:00:00,Denmark,West Denmark,DK-DK1,67.09,118.1,90.15,89.95,entsoe.eu,false,
2024-05-05 14:00:00,Denmark,West Denmark,DK-DK1,59.57,106.3,91.48,90.02,entsoe.eu,false,
2024-05-05 15:00:00,Denmark,West Denmark,DK-DK1,52.57,102.89,91.91,88.47,entsoe.eu,false,
2024-05-05 16:00:00,Denmark,West Denmark,DK-DK1,28.39,70.01,94.61,89.69,entsoe.eu,false,
2024-05-05 17:00:00,Denmark,West Denmark,DK-DK1,22.37,62.4,94.85,89.37,entsoe.eu,false,
2024-05-05 18:00:00,Denmark,West Denmark,DK-DK1,22.36,61.17,94.79,89.21,entsoe.eu,false,
2024-05-05 19:00:00,Denmark,West Denmark,DK-DK1,24.26,64.72,94.62,88.45,entsoe.eu,false,
2024-05-05 20:00:00,Denmark,West Denmark,DK-DK1,21.57,62.24,95.24,88.8,entsoe.eu,false,
2024-05-05 21:00:00,Denmark,West Denmark,DK-DK1,21.6,59.27,95.21,88.41,entsoe.eu,false,
2024-05-05 22:00:00,Denmark,West Denmark,DK-DK1,21.3,62.1,95.53,88.76,entsoe.eu,false,
2024-05-05 23:00:00,Denmark,West Denmark,DK-DK1,21.63,62.59,95.32,88.15,entsoe.eu,false,
2024-05-06 00:00:00,Denmark,West Denmark,DK-DK1,23.59,63.85,95.06,87.11,entsoe.eu,false,
2024-05-06 01:00:00,Denmark,West Denmark,DK-DK1,24.79,67.97,94.83,86.07,entsoe.eu,false,
2024-05-06 02:00:00,Denmark,West Denmark,DK-DK1,26.77,75.42,94.18,85.62,entsoe.eu,false,
2024-05-06 03:00:00,Denmark,West Denmark,DK-DK1,38.43,86.69,91.11,80.48,entsoe.eu,false,
2024-05-06 04:00:00,Denmark,West Denmark,DK-DK1,50.18,102.0,87.93,76.03,entsoe.eu,false,
2024-05-06 05:00:00,Denmark,West Denmark,DK-DK1,56.75,113.2,85.65,76.19,entsoe.eu,false,
2024-05-06 06:00:00,Denmark,West Denmark,DK-DK1,31.05,83.42,92.51,88.24,entsoe.eu,false,
2024-05-06 07:00:00,Denmark,West Denmark,DK-DK1,31.66,79.93,92.86,91.26,entsoe.eu,false,
2024-05-06 08:00:00,Denmark,West Denmark,DK-DK1,27.63,70.17,93.88,92.24,entsoe.eu,false,
2024-05-06 09:00:00,Denmark,West Denmark,DK-DK1,36.82,82.63,92.13,90.7,entsoe.eu,false,
2024-05-06 10:00:00,Denmark,West Denmark,DK-DK1,28.2,70.76,93.96,92.67,entsoe.eu,false,
2024-05-06 11:00:00,Denmark,West Denmark,DK-DK1,42.47,91.7,91.93,90.39,entsoe.eu,false,
2024-05-06 12:00:00,Denmark,West Denmark,DK-DK1,36.61,84.07,91.85,90.39,entsoe.eu,false,
2024-05-06 13:00:00,Denmark,West Denmark,DK-DK1,37.35,84.94,91.6,90.24,entsoe.eu,false,
2024-05-06 14:00:00,Denmark,West Denmark,DK-DK1,31.41,79.42,92.58,87.98,entsoe.eu,false,
2024-05-06 15:00:00,Denmark,West Denmark,DK-DK1,37.54,91.12,90.93,85.95,entsoe.eu,false,
2024-05-06 16:00:00,Denmark,West Denmark,DK-DK1,61.66,118.75,84.26,77.81,entsoe.eu,false,
2024-05-06 17:00:00,Denmark,West Denmark,DK-DK1,70.02,128.85,81.89,75.2,entsoe.eu,false,
2024-05-06 18:00:00,Denmark,West Denmark,DK-DK1,107.32,172.87,73.54,67.66,entsoe.eu,false,
2024-05-06 19:00:00,Denmark,West Denmark,DK-DK1,106.01,169.24,74.08,70.34,entsoe.eu,false,
2024-05-06 20:00:00,Denmark,West Denmark,DK-DK1,70.91,126.7,82.68,78.55,entsoe.eu,false,
2024-05-06 21:00:00,Denmark,West Denmark,DK-DK1,70.88,122.49,83.52,80.64,entsoe.eu,false,
2024-05-06 22:00:00,Denmark,West Denmark,DK-DK1,28.78,70.14,93.81,89.42,entsoe.eu,false,
2024-05-06 23:00:00,Denmark,West Denmark,DK-DK1,22.7,63.41,95.49,90.81,entsoe.eu,false,
2024-05-07 00:00:00,Denmark,West Denmark,DK-DK1,22.74,64.38,95.61,90.9,entsoe.eu,false,
2024-05-07 01:00:00,Denmark,West Denmark,DK-DK1,22.9,63.88,95.58,90.74,entsoe.eu,false,
2024-05-07 02:00:00,Denmark,West Denmark,DK-DK1,21.83,61.66,95.7,90.9,entsoe.eu,false,
2024-05-07 03:00:00,Denmark,West Denmark,DK-DK1,39.39,84.96,91.01,83.09,entsoe.eu,false,
2024-05-07 04:00:00,Denmark,West Denmark,DK-DK1,85.1,142.18,79.52,71.84,entsoe.eu,false,
2024-05-07 05:00:00,Denmark,West Denmark,DK-DK1,93.4,154.14,77.66,71.86,entsoe.eu,false,
2024-05-07 06:00:00,Denmark,West Denmark,DK-DK1,50.79,102.43,88.22,85.54,entsoe.eu,false,
2024-05-07 07:00:00,Denmark,West Denmark,DK-DK1,38.66,90.13,90.99,87.74,entsoe.eu,false,
2024-05-07 08:00:00,Denmark,West Denmark,DK-DK1,28.04,75.45,93.91,90.55,entsoe.eu,false,
2024-05-07 09:00:00,Denmark,West Denmark,DK-DK1,21.68,66.17,95.4,92.4,entsoe.eu,false,
2024-05-07 10:00:00,Denmark,West Denmark,DK-DK1,22.33,66.92,95.37,92.0,entsoe.eu,false,
2024-05-07 11:00:00,Denmark,West Denmark,DK-DK1,21.72,66.99,95.45,92.14,entsoe.eu,false,
2024-05-07 12:00:00,Denmark,West Denmark,DK-DK1,29.2,73.75,94.4,90.61,entsoe.eu,false,
2024-05-07 13:00:00,Denmark,West Denmark,DK-DK1,36.27,84.12,93.65,90.13,entsoe.eu,false,
2024-05-07 14:00:00,Denmark,West Denmark,DK-DK1,41.71,92.32,93.21,89.39,entsoe.eu,false,
2024-05-07 15:00:00,Denmark,West Denmark,DK-DK1,74.72,130.66,85.06,79.71,entsoe.eu,false,
2024-05-07 16:00:00,Denmark,West Denmark,DK-DK1,106.11,167.48,78.12,72.69,entsoe.eu,false,
2024-05-07 17:00:00,Denmark,West Denmark,DK-DK1,108.18,174.2,75.02,67.91,entsoe.eu,false,
2024-05-07 18:00:00,Denmark,West Denmark,DK-DK1,121.83,188.47,71.52,63.97,entsoe.eu,false,
2024-05-07 19:00:00,Denmark,West Denmark,DK-DK1,128.34,196.34,71.13,63.58,entsoe.eu,false,
2024-05-07 20:00:00,Denmark,West Denmark,DK-DK1,130.25,198.35,71.62,64.51,entsoe.eu,false,
2024-05-07 21:00:00,Denmark,West Denmark,DK-DK1,120.91,187.77,73.93,67.92,entsoe.eu,false,
2024-05-07 22:00:00,Denmark,West Denmark,DK-DK1,65.23,119.67,89.42,84.29,entsoe.eu,false,
2024-05-07 23:00:00,Denmark,West Denmark,DK-DK1,77.52,135.03,88.07,81.98,entsoe.eu,false,
2024-05-08 00:00:00,Denmark,West Denmark,DK-DK1,59.74,112.23,90.4,84.39,entsoe.eu,false,
2024-05-08 01:00:00,Denmark,West Denmark,DK-DK1,72.9,132.65,86.51,77.21,entsoe.eu,false,
2024-05-08 02:00:00,Denmark,West Denmark,DK-DK1,74.33,135.05,84.71,72.36,entsoe.eu,false,
2024-05-08 03:00:00,Denmark,West Denmark,DK-DK1,116.44,183.75,74.26,63.23,entsoe.eu,false,
2024-05-08 04:00:00,Denmark,West Denmark,DK-DK1,110.12,177.78,77.13,66.37,entsoe.eu,false,
2024-05-08 05:00:00,Denmark,West Denmark,DK-DK1,102.63,167.86,78.46,68.7,entsoe.eu,false,
2024-05-08 06:00:00,Denmark,West Denmark,DK-DK1,77.38,136.91,85.27,79.28,entsoe.eu,false,
2024-05-08 07:00:00,Denmark,West Denmark,DK-DK1,45.82,99.59,91.37,87.21,entsoe.eu,false,
2024-05-08 08:00:00,Denmark,West Denmark,DK-DK1,44.18,96.54,92.21,88.85,entsoe.eu,false,
2024-05-08 09:00:00,Denmark,West Denmark,DK-DK1,38.56,89.98,93.73,90.35,entsoe.eu,false,
2024-05-08 10:00:00,Denmark,West Denmark,DK-DK1,33.43,83.44,94.44,90.94,entsoe.eu,false,
2024-05-08 11:00:00,Denmark,West Denmark,DK-DK1,34.97,81.3,94.17,90.99,entsoe.eu,false,
2024-05-08 12:00:00,Denmark,West Denmark,DK-DK1,30.16,75.3,95.05,92.18,entsoe.eu,false,
2024-05-08 13:00:00,Denmark,West Denmark,DK-DK1,30.98,75.48,94.86,89.89,entsoe.eu,false,
2024-05-08 14:00:00,Denmark,West Denmark,DK-DK1,31.96,76.49,94.7,89.62,entsoe.eu,false,
2024-05-08 15:00:00,Denmark,West Denmark,DK-DK1,59.82,111.97,87.51,83.73,entsoe.eu,false,
2024-05-08 16:00:00,Denmark,West Denmark,DK-DK1,83.46,141.69,81.7,78.51,entsoe.eu,false,
2024-05-08 17:00:00,Denmark,West Denmark,DK-DK1,103.06,166.57,77.13,73.47,entsoe.eu,false,
2024-05-08 18:00:00,Denmark,West Denmark,DK-DK1,96.74,160.17,78.64,72.49,entsoe.eu,false,
2024-05-08 19:00:00,Denmark,West Denmark,DK-DK1,87.44,149.36,80.72,73.35,entsoe.eu,false,
2024-05-08 20:00:00,Denmark,West Denmark,DK-DK1,74.44,129.8,84.02,76.22,entsoe.eu,false,
2024-05-08 21:00:00,Denmark,West Denmark,DK-DK1,66.46,117.38,86.05,75.26,entsoe.eu,false,
2024-05-08 22:00:00,Denmark,West Denmark,DK-DK1,64.62,115.65,86.51,74.55,entsoe.eu,false,
2024-05-08 23:00:00,Denmark,West Denmark,DK-DK1,60.91,110.96,87.51,75.15,entsoe.eu,false,
2024-05-09 00:00:00,Denmark,West Denmark,DK-DK1,60.14,110.23,87.74,75.41,entsoe.eu,false,
2024-05-09 01:00:00,Denmark,West Denmark,DK-DK1,57.29,106.27,88.42,76.07,entsoe.eu,false,
2024-05-09 02:00:00,Denmark,West Denmark,DK-DK1,56.89,106.17,88.53,75.99,entsoe.eu,false,
2024-05-09 03:00:00,Denmark,West Denmark,DK-DK1,55.48,103.7,88.87,76.34,entsoe.eu,false,
2024-05-09 04:00:00,Denmark,West Denmark,DK-DK1,55.32,99.91,88.81,77.16,entsoe.eu,false,
2024-05-09 05:00:00,Denmark,West Denmark,DK-DK1,37.68,80.58,93.62,87.2,entsoe.eu,false,
2024-05-09 06:00:00,Denmark,West Denmark,DK-DK1,39.16,83.75,93.39,87.62,entsoe.eu,false,
2024-05-09 07:00:00,Denmark,West Denmark,DK-DK1,44.62,88.82,92.47,89.99,entsoe.eu,false,
2024-05-09 08:00:00,Denmark,West Denmark,DK-DK1,57.81,101.48,91.31,90.85,entsoe.eu,false,
2024-05-09 09:00:00,Denmark,West Denmark,DK-DK1,61.59,107.67,90.79,90.57,entsoe.eu,false,
2024-05-09 10:00:00,Denmark,West Denmark,DK-DK1,49.04,94.01,92.34,92.26,entsoe.eu,false,
2024-05-09 11:00:00,Denmark,West Denmark,DK-DK1,57.94,103.92,91.17,91.09,entsoe.eu,false,
2024-05-09 12:00:00,Denmark,West Denmark,DK-DK1,61.61,108.77,90.85,90.78,entsoe.eu,false,
2024-05-09 13:00:00,Denmark,West Denmark,DK-DK1,59.59,105.99,91.46,91.12,entsoe.eu,false,
2024-05-09 14:00:00,Denmark,West Denmark,DK-DK1,53.15,95.7,92.1,91.04,entsoe.eu,false,
2024-05-09 15:00:00,Denmark,West Denmark,DK-DK1,25.48,65.81,94.66,93.39,entsoe.eu,false,
2024-05-09 16:00:00,Denmark,West Denmark,DK-DK1,18.22,54.92,95.76,90.15,entsoe.eu,false,
2024-05-09 17:00:00,Denmark,West Denmark,DK-DK1,35.97,79.47,91.71,86.01,entsoe.eu,false,
2024-05-09 18:00:00,Denmark,West Denmark,DK-DK1,23.54,66.96,94.07,87.94,entsoe.eu,false,
2024-05-09 19:00:00,Denmark,West Denmark,DK-DK1,24.24,65.33,93.96,87.74,entsoe.eu,false,
2024-05-09 20:00:00,Denmark,West Denmark,DK-DK1,24.46,66.08,94.24,87.67,entsoe.eu,false,
2024-05-09 21:00:00,Denmark,West Denmark,DK-DK1,21.39,61.24,95.15,88.22,entsoe.eu,false,
2024-05-09 22:00:00,Denmark,West Denmark,DK-DK1,16.45,52.99,96.46,89.48,entsoe.eu,false,
2024-05-09 23:00:00,Denmark,West Denmark,DK-DK1,15.54,50.43,96.67,89.31,entsoe.eu,false,
2024-05-10 00:00:00,Denmark,West Denmark,DK-DK1,17.06,53.16,96.44,88.76,entsoe.eu,false,
2024-05-10 01:00:00,Denmark,West Denmark,DK-DK1,17.88,57.99,96.32,88.48,entsoe.eu,false,
2024-05-10 02:00:00,Denmark,West Denmark,DK-DK1,21.17,62.15,95.57,86.82,entsoe.eu,false,
2024-05-10 03:00:00,Denmark,West Denmark,DK-DK1,31.57,72.53,92.88,82.79,entsoe.eu,false,
2024-05-10 04:00:00,Denmark,West Denmark,DK-DK1,46.67,93.77,88.86,77.12,entsoe.eu,false,
2024-05-10 05:00:00,Denmark,West Denmark,DK-DK1,37.79,87.72,91.59,81.23,entsoe.eu,false,
2024-05-10 06:00:00,Denmark,West Denmark,DK-DK1,37.23,87.94,92.19,83.67,entsoe.eu,false,
2024-05-10 07:00:00,Denmark,West Denmark,DK-DK1,36.77,90.69,92.19,86.54,entsoe.eu,false,
2024-05-10 08:00:00,Denmark,West Denmark,DK-DK1,53.6,106.53,90.85,88.55,entsoe.eu,false,
2024-05-10 09:00:00,Denmark,West Denmark,DK-DK1,54.45,108.57,91.24,88.64,entsoe.eu,false,
2024-05-10 10:00:00,Denmark,West Denmark,DK-DK1,55.88,108.57,91.19,89.37,entsoe.eu,false,
2024-05-10 11:00:00,Denmark,West Denmark,DK-DK1,52.56,104.89,91.66,90.11,entsoe.eu,false,
2024-05-10 12:00:00,Denmark,West Denmark,DK-DK1,52.66,105.28,91.66,89.21,entsoe.eu,false,
2024-05-10 13:00:00,Denmark,West Denmark,DK-DK1,51.52,104.46,91.75,90.15,entsoe.eu,false,
2024-05-10 14:00:00,Denmark,West Denmark,DK-DK1,42.62,96.31,92.38,90.8,entsoe.eu,false,
2024-05-10 15:00:00,Denmark,West Denmark,DK-DK1,29.45,78.44,93.74,86.58,entsoe.eu,false,
2024-05-10 16:00:00,Denmark,West Denmark,DK-DK1,48.46,100.4,88.58,78.04,entsoe.eu,false,
2024-05-10 17:00:00,Denmark,West Denmark,DK-DK1,57.66,111.93,85.56,74.98,entsoe.eu,false,
2024-05-10 18:00:00,Denmark,West Denmark,DK-DK1,77.12,144.67,80.72,72.18,entsoe.eu,false,
2024-05-10 19:00:00,Denmark,West Denmark,DK-DK1,76.09,146.29,80.9,68.45,entsoe.eu,false,
2024-05-10 20:00:00,Denmark,West Denmark,DK-DK1,80.83,149.03,81.2,67.91,entsoe.eu,false,
2024-05-10 21:00:00,Denmark,West Denmark,DK-DK1,71.28,138.97,82.17,66.53,entsoe.eu,false,
2024-05-10 22:00:00,Denmark,West Denmark,DK-DK1,71.66,138.29,84.17,69.03,entsoe.eu,false,
2024-05-10 23:00:00,Denmark,West Denmark,DK-DK1,70.78,136.79,84.8,68.45,entsoe.eu,false,
2024-05-11 00:00:00,Denmark,West Denmark,DK-DK1,66.82,132.24,86.16,69.4,entsoe.eu,false,
2024-05-11 01:00:00,Denmark,West Denmark,DK-DK1,71.45,137.59,84.56,68.68,entsoe.eu,false,
2024-05-11 02:00:00,Denmark,West Denmark,DK-DK1,59.4,126.74,87.24,71.06,entsoe.eu,false,
2024-05-11 03:00:00,Denmark,West Denmark,DK-DK1,63.6,125.43,86.46,69.64,entsoe.eu,false,
2024-05-11 04:00:00,Denmark,West Denmark,DK-DK1,37.76,101.16,92.09,73.77,entsoe.eu,false,
2024-05-11 05:00:00,Denmark,West Denmark,DK-DK1,49.48,110.58,89.36,75.71,entsoe.eu,false,
2024-05-11 06:00:00,Denmark,West Denmark,DK-DK1,50.46,105.18,89.52,76.93,entsoe.eu,false,
2024-05-11 07:00:00,Denmark,West Denmark,DK-DK1,70.45,123.36,88.3,85.22,entsoe.eu,false,
2024-05-11 08:00:00,Denmark,West Denmark,DK-DK1,58.45,109.98,90.56,88.53,entsoe.eu,false,
2024-05-11 09:00:00,Denmark,West Denmark,DK-DK1,58.59,109.22,90.74,87.38,entsoe.eu,false,
2024-05-11 10:00:00,Denmark,West Denmark,DK-DK1,53.7,103.41,91.28,84.41,entsoe.eu,false,
2024-05-11 11:00:00,Denmark,West Denmark,DK-DK1,53.55,103.98,91.32,88.62,entsoe.eu,false,
2024-05-11 12:00:00,Denmark,West Denmark,DK-DK1,57.12,108.4,91.04,90.56,entsoe.eu,false,
2024-05-11 13:00:00,Denmark,West Denmark,DK-DK1,50.19,99.1,91.8,90.95,entsoe.eu,false,
2024-05-11 14:00:00,Denmark,West Denmark,DK-DK1,61.61,113.42,90.02,88.74,entsoe.eu,false,
2024-05-11 15:00:00,Denmark,West Denmark,DK-DK1,35.31,89.64,92.72,87.87,entsoe.eu,false,
2024-05-11 16:00:00,Denmark,West Denmark,DK-DK1,31.57,84.0,93.27,83.1,entsoe.eu,false,
2024-05-11 17:00:00,Denmark,West Denmark,DK-DK1,41.28,100.03,90.75,78.42,entsoe.eu,false,
2024-05-11 18:00:00,Denmark,West Denmark,DK-DK1,41.48,100.79,90.44,76.24,entsoe.eu,false,
2024-05-11 19:00:00,Denmark,West Denmark,DK-DK1,51.41,110.84,88.26,73.85,entsoe.eu,false,
2024-05-11 20:00:00,Denmark,West Denmark,DK-DK1,64.05,120.16,89.2,75.05,entsoe.eu,false,
2024-05-11 21:00:00,Denmark,West Denmark,DK-DK1,55.55,114.34,88.66,73.75,entsoe.eu,false,
2024-05-11 22:00:00,Denmark,West Denmark,DK-DK1,59.14,120.72,87.2,70.98,entsoe.eu,false,
2024-05-11 23:00:00,Denmark,West Denmark,DK-DK1,54.28,107.64,88.12,70.32,entsoe.eu,false,
2024-05-12 00:00:00,Denmark,West Denmark,DK-DK1,46.15,96.54,89.83,70.55,entsoe.eu,false,
2024-05-12 01:00:00,Denmark,West Denmark,DK-DK1,60.91,113.57,86.53,68.52,entsoe.eu,false,
2024-05-12 02:00:00,Denmark,West Denmark,DK-DK1,51.17,102.31,88.72,75.37,entsoe.eu,false,
2024-05-12 03:00:00,Denmark,West Denmark,DK-DK1,52.25,96.48,88.3,73.68,entsoe.eu,false,
2024-05-12 04:00:00,Denmark,West Denmark,DK-DK1,55.75,96.38,87.96,74.13,entsoe.eu,false,
2024-05-12 05:00:00,Denmark,West Denmark,DK-DK1,63.9,107.7,86.27,74.94,entsoe.eu,false,
2024-05-12 06:00:00,Denmark,West Denmark,DK-DK1,84.94,138.02,87.06,85.57,entsoe.eu,false,
2024-05-12 07:00:00,Denmark,West Denmark,DK-DK1,77.96,130.68,88.07,87.45,entsoe.eu,false,
2024-05-12 08:00:00,Denmark,West Denmark,DK-DK1,64.6,114.56,90.13,89.86,entsoe.eu,false,
2024-05-12 09:00:00,Denmark,West Denmark,DK-DK1,63.48,112.75,90.45,90.13,entsoe.eu,false,
2024-05-12 10:00:00,Denmark,West Denmark,DK-DK1,64.17,113.5,90.56,90.34,entsoe.eu,false,
2024-05-12 11:00:00,Denmark,West Denmark,DK-DK1,66.34,115.66,90.18,89.94,entsoe.eu,false,
2024-05-12 12:00:00,Denmark,West Denmark,DK-DK1,67.28,116.46,89.98,89.79,entsoe.eu,false,
2024-05-12 13:00:00,Denmark,West Denmark,DK-DK1,64.26,113.27,90.47,90.28,entsoe.eu,false,
2024-05-12 14:00:00,Denmark,West Denmark,DK-DK1,66.62,114.45,89.92,89.8,entsoe.eu,false,
2024-05-12 15:00:00,Denmark,West Denmark,DK-DK1,59.04,101.34,91.11,90.25,entsoe.eu,false,
2024-05-12 16:00:00,Denmark,West Denmark,DK-DK1,34.45,67.0,94.6,92.25,entsoe.eu,false,
2024-05-12 17:00:00,Denmark,West Denmark,DK-DK1,35.76,63.48,94.07,87.11,entsoe.eu,false,
2024-05-12 18:00:00,Denmark,West Denmark,DK-DK1,43.49,70.56,93.05,86.13,entsoe.eu,false,
2024-05-12 19:00:00,Denmark,West Denmark,DK-DK1,30.98,56.87,94.3,87.57,entsoe.eu,false,
2024-05-12 20:00:00,Denmark,West Denmark,DK-DK1,27.19,52.48,94.63,87.45,entsoe.eu,false,
2024-05-12 21:00:00,Denmark,West Denmark,DK-DK1,35.24,62.45,93.58,85.61,entsoe.eu,false,
2024-05-12 22:00:00,Denmark,West Denmark,DK-DK1,40.83,69.18,92.74,84.92,entsoe.eu,false,
2024-05-12 23:00:00,Denmark,West Denmark,DK-DK1,32.03,57.96,93.99,84.97,entsoe.eu,false,
2024-05-13 00:00:00,Denmark,West Denmark,DK-DK1,25.79,49.94,94.73,85.68,entsoe.eu,false,
2024-05-13 01:00:00,Denmark,West Denmark,DK-DK1,30.45,56.13,94.28,87.72,entsoe.eu,false,
